2.384999999999999787e+00,2.170000000000000373e+00,1.862500000000000044e+00,2.119999999999999662e+00,1.619999999999999885e+00,1.685000000000000053e+00,1.567499999999999893e+00,1.537499999999999867e+00,1.310000000000000053e+00,1.630000000000000115e+00,1.564999999999999947e+00,1.285000000000000142e+00,1.257500000000000062e+00,1.157500000000000195e+00,1.135000000000000231e+00,1.267500000000000071e+00,1.139999999999999902e+00,1.119999999999999662e+00,1.219999999999999973e+00,9.850000000000000977e-01
3.330000000000000515e+00,2.917499999999999982e+00,2.792499999999999538e+00,2.674999999999999822e+00,2.225000000000000089e+00,2.497500000000000053e+00,2.254999999999999893e+00,2.375000000000000444e+00,1.899999999999999911e+00,2.027500000000000302e+00,2.262499999999999734e+00,2.234999999999999876e+00,2.254999999999999893e+00,2.167499999999999982e+00,2.022499999999999964e+00,2.040000000000000036e+00,2.014999999999999680e+00,2.184999999999999609e+00,2.062500000000000000e+00,1.942500000000000115e+00
2.399999999999999467e+00,2.512500000000000178e+00,2.212500000000000355e+00,2.057500000000000107e+00,2.267500000000000071e+00,1.737500000000000044e+00,1.922500000000000098e+00,1.842500000000000027e+00,1.864999999999999769e+00,1.699999999999999956e+00,1.817499999999999671e+00,1.699999999999999956e+00,1.510000000000000231e+00,1.584999999999999964e+00,1.584999999999999964e+00,1.425000000000000044e+00,1.547499999999999876e+00,1.404999999999999805e+00,1.452499999999999902e+00,1.507499999999999840e+00
2.525000000000000355e+00,2.784999999999999698e+00,2.122500000000000053e+00,2.307500000000000107e+00,2.337499999999999467e+00,2.107499999999999485e+00,2.052500000000000213e+00,1.812500000000000000e+00,1.777499999999999858e+00,1.649999999999999911e+00,2.000000000000000000e+00,1.862500000000000044e+00,1.682499999999999885e+00,1.934999999999999831e+00,1.599999999999999867e+00,1.819999999999999840e+00,1.880000000000000115e+00,1.660000000000000142e+00,1.627499999999999947e+00,1.549999999999999822e+00
3.502499999999999947e+00,3.122500000000000053e+00,3.080000000000000071e+00,2.852500000000000036e+00,2.787500000000000533e+00,2.770000000000000018e+00,2.787500000000000089e+00,2.495000000000000107e+00,2.495000000000000107e+00,2.277500000000000302e+00,2.382499999999999840e+00,2.412500000000000089e+00,2.455000000000000071e+00,2.642500000000000071e+00,2.632500000000000284e+00,2.612499999999999822e+00,2.342499999999999805e+00,2.817499999999999893e+00,2.457500000000000018e+00,2.310000000000000053e+00
3.302499999999999769e+00,2.989999999999999769e+00,2.584999999999999964e+00,2.807500000000000107e+00,2.782500000000000195e+00,2.385000000000000231e+00,2.452499999999999680e+00,2.304999999999999716e+00,2.615000000000000213e+00,2.452499999999999680e+00,2.462499999999999467e+00,2.272499999999999964e+00,2.109999999999999876e+00,2.577499999999999680e+00,2.020000000000000018e+00,2.342500000000000249e+00,2.090000000000000302e+00,2.197499999999999787e+00,2.089999999999999858e+00,2.017500000000000071e+00
1.919999999999999929e+00,1.739999999999999769e+00,1.792499999999999760e+00,1.817499999999999671e+00,1.752499999999999947e+00,1.437500000000000000e+00,1.534999999999999920e+00,1.612500000000000044e+00,1.282499999999999973e+00,1.387499999999999956e+00,1.447500000000000009e+00,1.132500000000000062e+00,1.172499999999999876e+00,1.220000000000000195e+00,1.102500000000000036e+00,1.324999999999999956e+00,1.145000000000000018e+00,1.147500000000000187e+00,1.187500000000000000e+00,1.090000000000000080e+00
2.552500000000000213e+00,2.412500000000000533e+00,2.337499999999999911e+00,2.242500000000000160e+00,2.209999999999999964e+00,2.040000000000000036e+00,2.205000000000000071e+00,1.820000000000000284e+00,1.842500000000000027e+00,1.782499999999999973e+00,1.905000000000000027e+00,1.634999999999999787e+00,1.792499999999999982e+00,1.764999999999999902e+00,1.630000000000000115e+00,1.830000000000000071e+00,1.710000000000000187e+00,1.547499999999999876e+00,1.697499999999999787e+00,1.612500000000000044e+00
3.549999999999999822e+00,3.524999999999999911e+00,3.582500000000000462e+00,3.707499999999999574e+00,3.299999999999999822e+00,3.392500000000000515e+00,2.782499999999999751e+00,3.089999999999999858e+00,2.577500000000000124e+00,2.662500000000000089e+00,2.702500000000000124e+00,2.559999999999999609e+00,2.425000000000000266e+00,2.502499999999999947e+00,2.610000000000000320e+00,2.455000000000000071e+00,2.672500000000000320e+00,2.625000000000000000e+00,2.622499999999999609e+00,2.497500000000000053e+00
2.779999999999999805e+00,2.295000000000000373e+00,2.395000000000000018e+00,2.185000000000000053e+00,2.227500000000000036e+00,1.907500000000000195e+00,1.887500000000000400e+00,1.687500000000000000e+00,1.619999999999999885e+00,1.652499999999999858e+00,1.440000000000000169e+00,1.470000000000000195e+00,1.429999999999999938e+00,1.484999999999999876e+00,1.524999999999999911e+00,1.512499999999999734e+00,1.372500000000000053e+00,1.472499999999999920e+00,1.407499999999999973e+00,1.380000000000000115e+00
2.327499999999999680e+00,2.362499999999999822e+00,2.340000000000000302e+00,2.239999999999999769e+00,2.000000000000000000e+00,1.887499999999999956e+00,2.257499999999999840e+00,1.969999999999999973e+00,1.939999999999999947e+00,1.969999999999999973e+00,1.714999999999999858e+00,1.809999999999999831e+00,1.812500000000000000e+00,1.925000000000000044e+00,1.727499999999999813e+00,1.577500000000000124e+00,1.727499999999999813e+00,1.677500000000000213e+00,1.655000000000000027e+00,1.489999999999999991e+00
2.329999999999999627e+00,2.342500000000000249e+00,2.385000000000000231e+00,2.197499999999999787e+00,2.237500000000000266e+00,2.187500000000000000e+00,1.967500000000000027e+00,2.044999999999999929e+00,2.159999999999999698e+00,1.822500000000000231e+00,2.057500000000000107e+00,1.865000000000000213e+00,1.907499999999999973e+00,1.642499999999999627e+00,1.827499999999999902e+00,1.854999999999999982e+00,1.625000000000000000e+00,1.699999999999999956e+00,1.457500000000000018e+00,1.750000000000000000e+00
3.927499999999999769e+00,4.070000000000000284e+00,3.639999999999999680e+00,3.755000000000000338e+00,3.357500000000000373e+00,3.557499999999999662e+00,3.779999999999999805e+00,3.477500000000000036e+00,3.662500000000000089e+00,3.632499999999999396e+00,3.612499999999999378e+00,4.067499999999999893e+00,3.394999999999999574e+00,3.489999999999999769e+00,3.569999999999999396e+00,3.579999999999999627e+00,3.482499999999999485e+00,3.487499999999999822e+00,3.270000000000000462e+00,3.350000000000000089e+00
2.679999999999999716e+00,2.342499999999999805e+00,2.080000000000000515e+00,2.257500000000000284e+00,1.930000000000000160e+00,2.137500000000000178e+00,1.892500000000000071e+00,1.902500000000000302e+00,1.802499999999999769e+00,1.827500000000000124e+00,1.687500000000000000e+00,1.747499999999999831e+00,1.590000000000000080e+00,1.622499999999999831e+00,1.677499999999999769e+00,1.617500000000000160e+00,1.544999999999999929e+00,1.612500000000000044e+00,1.477499999999999813e+00,1.350000000000000089e+00
3.332500000000000462e+00,2.759999999999999787e+00,2.197500000000000675e+00,2.825000000000000178e+00,2.100000000000000089e+00,2.240000000000000213e+00,2.094999999999999751e+00,2.310000000000000053e+00,1.869999999999999885e+00,1.990000000000000213e+00,1.822500000000000231e+00,1.584999999999999964e+00,1.774999999999999911e+00,1.589999999999999858e+00,1.637499999999999956e+00,1.572500000000000009e+00,1.412499999999999867e+00,1.720000000000000195e+00,1.482499999999999929e+00,1.510000000000000231e+00
2.457500000000000462e+00,2.417499999999999982e+00,1.982500000000000373e+00,2.104999999999999982e+00,2.222499999999999698e+00,2.007500000000000284e+00,1.977500000000000258e+00,2.149999999999999911e+00,1.869999999999999885e+00,2.250000000000000000e+00,2.317500000000000338e+00,2.065000000000000391e+00,1.809999999999999831e+00,1.952500000000000124e+00,1.817500000000000115e+00,1.932499999999999885e+00,1.960000000000000187e+00,1.814999999999999947e+00,1.897500000000000187e+00,1.789999999999999813e+00
2.477500000000000036e+00,1.975000000000000089e+00,1.920000000000000373e+00,1.627499999999999947e+00,1.687500000000000000e+00,1.705000000000000071e+00,1.447499999999999787e+00,1.264999999999999902e+00,1.120000000000000107e+00,1.037500000000000089e+00,9.899999999999998801e-01,1.002499999999999947e+00,1.047500000000000098e+00,1.327500000000000124e+00,1.194999999999999840e+00,1.062500000000000000e+00,1.027499999999999858e+00,1.165000000000000036e+00,9.049999999999999156e-01,1.030000000000000249e+00
2.912500000000000089e+00,2.930000000000000160e+00,3.040000000000000036e+00,3.075000000000000178e+00,2.940000000000000391e+00,2.924999999999999822e+00,2.482499999999999929e+00,2.620000000000000107e+00,2.454999999999999627e+00,2.757499999999999840e+00,2.860000000000000320e+00,2.290000000000000036e+00,2.120000000000000107e+00,2.464999999999999858e+00,1.865000000000000213e+00,2.294999999999999929e+00,2.040000000000000036e+00,2.284999999999999698e+00,2.204999999999999627e+00,2.309999999999999609e+00
2.784999999999999698e+00,2.532499999999999751e+00,2.280000000000000249e+00,2.205000000000000071e+00,2.102500000000000036e+00,2.482499999999999929e+00,2.520000000000000018e+00,2.030000000000000249e+00,1.802500000000000213e+00,2.019999999999999574e+00,2.174999999999999822e+00,1.997500000000000053e+00,2.112500000000000266e+00,1.697500000000000231e+00,1.962499999999999911e+00,1.875000000000000000e+00,1.812500000000000000e+00,1.692500000000000115e+00,1.677500000000000213e+00,1.709999999999999742e+00
1.729999999999999982e+00,1.800000000000000044e+00,1.662500000000000089e+00,1.735000000000000098e+00,1.680000000000000160e+00,1.370000000000000107e+00,1.537500000000000089e+00,1.465000000000000302e+00,1.557499999999999885e+00,1.484999999999999876e+00,1.354999999999999982e+00,1.379999999999999893e+00,1.482499999999999929e+00,1.352499999999999813e+00,1.262500000000000178e+00,1.334999999999999964e+00,1.397499999999999964e+00,1.434999999999999831e+00,1.324999999999999956e+00,1.270000000000000018e+00
2.642500000000000071e+00,2.489999999999999769e+00,2.637500000000000178e+00,2.754999999999999893e+00,2.477500000000000036e+00,2.435000000000000053e+00,2.482500000000000373e+00,2.382500000000000284e+00,2.059999999999999609e+00,2.120000000000000107e+00,2.185000000000000053e+00,2.042499999999999982e+00,2.497500000000000497e+00,2.309999999999999609e+00,2.242500000000000160e+00,2.395000000000000018e+00,2.357499999999999929e+00,2.104999999999999982e+00,2.282500000000000195e+00,2.399999999999999467e+00
2.979999999999999982e+00,2.652499999999999858e+00,2.459999999999999964e+00,2.545000000000000373e+00,2.615000000000000213e+00,2.194999999999999840e+00,2.454999999999999627e+00,2.204999999999999627e+00,2.350000000000000089e+00,2.077500000000000124e+00,2.317499999999999893e+00,2.084999999999999964e+00,2.132500000000000284e+00,2.045000000000000373e+00,2.142500000000000071e+00,1.994999999999999885e+00,1.947500000000000231e+00,1.939999999999999947e+00,1.875000000000000000e+00,1.852500000000000258e+00
2.762500000000000178e+00,2.507499999999999840e+00,2.652500000000000302e+00,2.895000000000000018e+00,2.424999999999999822e+00,2.442499999999999893e+00,2.604999999999999538e+00,2.330000000000000071e+00,2.472500000000000142e+00,2.575000000000000178e+00,2.464999999999999858e+00,2.422499999999999876e+00,2.430000000000000160e+00,2.584999999999999964e+00,2.415000000000000036e+00,2.600000000000000089e+00,2.575000000000000178e+00,2.562500000000000000e+00,2.477500000000000036e+00,2.447499999999999787e+00
2.714999999999999858e+00,2.322499999999999787e+00,2.297500000000000320e+00,2.204999999999999627e+00,2.272499999999999964e+00,2.377500000000000391e+00,2.025000000000000355e+00,1.992500000000000160e+00,1.729999999999999982e+00,1.817500000000000115e+00,2.112499999999999822e+00,2.009999999999999787e+00,1.524999999999999911e+00,1.729999999999999982e+00,1.782499999999999973e+00,1.837499999999999911e+00,1.660000000000000142e+00,1.765000000000000124e+00,1.587499999999999911e+00,1.665000000000000258e+00
2.489999999999999769e+00,2.055000000000000160e+00,1.777499999999999858e+00,1.755000000000000115e+00,1.492500000000000160e+00,1.522500000000000187e+00,1.420000000000000151e+00,1.479999999999999982e+00,1.207500000000000018e+00,1.182499999999999662e+00,1.202500000000000124e+00,1.064999999999999947e+00,9.349999999999999423e-01,1.032500000000000195e+00,9.749999999999999778e-01,9.924999999999999378e-01,9.925000000000000488e-01,9.375000000000000000e-01,8.874999999999999556e-01,8.800000000000001155e-01
2.637500000000000178e+00,2.620000000000000107e+00,2.369999999999999662e+00,2.479999999999999982e+00,2.509999999999999787e+00,2.317499999999999893e+00,2.419999999999999929e+00,2.120000000000000107e+00,2.277500000000000302e+00,2.294999999999999929e+00,2.194999999999999840e+00,2.179999999999999716e+00,2.177499999999999769e+00,1.932499999999999885e+00,1.955000000000000071e+00,1.989999999999999769e+00,1.839999999999999858e+00,2.197499999999999787e+00,2.079999999999999627e+00,2.082500000000000462e+00
1.669999999999999929e+00,1.530000000000000027e+00,1.385000000000000009e+00,1.392500000000000071e+00,1.190000000000000169e+00,1.174999999999999822e+00,9.525000000000000133e-01,9.200000000000001510e-01,8.349999999999999645e-01,8.425000000000000266e-01,8.249999999999999556e-01,7.600000000000000089e-01,8.125000000000000000e-01,7.224999999999999201e-01,6.700000000000000400e-01,6.424999999999999600e-01,6.124999999999999334e-01,6.800000000000000488e-01,7.524999999999999467e-01,6.899999999999999467e-01
1.844999999999999973e+00,1.892500000000000071e+00,1.457500000000000018e+00,1.339999999999999858e+00,1.459999999999999964e+00,1.379999999999999671e+00,1.455000000000000071e+00,1.330000000000000071e+00,1.160000000000000142e+00,1.340000000000000080e+00,1.290000000000000036e+00,1.202500000000000124e+00,1.064999999999999947e+00,1.007499999999999840e+00,1.017499999999999849e+00,1.087499999999999911e+00,1.112500000000000266e+00,1.097499999999999920e+00,9.724999999999998090e-01,9.150000000000000355e-01
2.094999999999999751e+00,1.844999999999999973e+00,1.707500000000000240e+00,1.632499999999999840e+00,1.570000000000000284e+00,1.287500000000000089e+00,1.277500000000000080e+00,1.129999999999999893e+00,1.162500000000000089e+00,1.032499999999999973e+00,1.047499999999999876e+00,1.034999999999999920e+00,1.047500000000000098e+00,9.350000000000001643e-01,8.900000000000000133e-01,1.027500000000000080e+00,8.550000000000000933e-01,1.024999999999999911e+00,8.750000000000000000e-01,9.050000000000000266e-01
3.062500000000000000e+00,2.827500000000000568e+00,2.592500000000000249e+00,2.607499999999999929e+00,2.765000000000000124e+00,2.484999999999999876e+00,2.357499999999999485e+00,2.312500000000000000e+00,2.687500000000000000e+00,2.162500000000000089e+00,2.562500000000000000e+00,2.222499999999999698e+00,2.097499999999999698e+00,2.229999999999999538e+00,2.177499999999999769e+00,2.129999999999999893e+00,2.212500000000000355e+00,1.977499999999999813e+00,2.079999999999999627e+00,1.827500000000000124e+00
2.687500000000000000e+00,2.217500000000000249e+00,2.457500000000000018e+00,1.909999999999999698e+00,1.779999999999999805e+00,1.925000000000000044e+00,1.744999999999999885e+00,1.600000000000000089e+00,1.577500000000000124e+00,1.687500000000000000e+00,1.617500000000000160e+00,1.630000000000000115e+00,1.779999999999999805e+00,1.422499999999999876e+00,1.557499999999999885e+00,1.500000000000000000e+00,1.482499999999999929e+00,1.352500000000000036e+00,1.537500000000000089e+00,1.262499999999999956e+00
3.020000000000000462e+00,2.922500000000000320e+00,2.672499999999999432e+00,2.379999999999999893e+00,2.325000000000000178e+00,1.939999999999999947e+00,2.297500000000000320e+00,2.272499999999999964e+00,1.895000000000000018e+00,1.945000000000000284e+00,1.767500000000000071e+00,1.567499999999999893e+00,1.862500000000000044e+00,1.697499999999999787e+00,1.752499999999999947e+00,1.767499999999999627e+00,1.707500000000000018e+00,1.842500000000000027e+00,1.792499999999999982e+00,1.764999999999999902e+00
