1.272928964297752041e-01,1.280696184131655257e-01,1.424530245292491559e-01,1.323808805336488259e-01,1.415303483574206489e-01,1.544264577855670728e-01,1.430382190142391041e-01,1.448629833691729429e-01,1.336102679576075813e-01,1.432673405357883234e-01,1.331838050437286758e-01,1.172522078551767738e-01,1.157374636573100107e-01,1.182278872911688844e-01,1.114584570785052131e-01,1.123684690627498456e-01,1.110678804788948482e-01,1.133784224033244636e-01,1.178732317595139883e-01,1.264493506175691506e-01,1.176966177388309304e-01,1.151381349660345749e-01,1.256120816710255550e-01,1.152405964134531613e-01,1.170496359838449768e-01,1.143955936732348466e-01,1.122092676791289628e-01,1.104998743086263585e-01,1.296478849579663362e-01,1.261563795404950505e-01
1.473558094134779228e-01,1.531263699863128769e-01,1.622846911684966142e-01,1.438770050862631378e-01,1.502196128964704280e-01,1.462884221978479060e-01,1.458758350764761125e-01,1.410721949837417943e-01,1.383184061558022648e-01,1.499252694503267480e-01,1.401155607717085860e-01,1.347812356431023484e-01,1.275849995052922847e-01,1.226331727622195916e-01,1.269519448306968556e-01,1.345001950524080114e-01,1.487232909935448377e-01,1.374868119376914111e-01,1.369242378601401855e-01,1.427085651525557275e-01,1.448574437588406316e-01,1.341172326689058503e-01,1.438105964604868281e-01,1.457810805858912595e-01,1.341931535851803581e-01,1.241503469265201332e-01,1.409468860647798139e-01,1.354102363145616439e-01,1.324107899075850081e-01,1.336344978377427828e-01
1.413000484915122035e-01,1.317977312980335158e-01,1.155482102366319069e-01,1.197736806143204075e-01,1.168370184868172956e-01,1.044599574767737515e-01,1.334614199582933591e-01,1.053067242527252201e-01,1.116948278475831252e-01,1.079150328776656426e-01,9.981850814303544484e-02,1.013341861562553764e-01,1.059670633664938355e-01,9.631468485396459112e-02,1.066306652208083017e-01,1.122304727440175953e-01,1.122174091377102084e-01,1.073912024812571364e-01,1.002039894723400770e-01,1.019548435507445228e-01,1.081279820112590467e-01,1.054842156584880619e-01,1.050225137532982966e-01,1.042248282071734367e-01,9.375816013869188448e-02,1.026104944937257096e-01,1.061423746846833077e-01,9.701406287266670092e-02,8.526505514939652919e-02,9.001114471463798894e-02
1.503990781755306649e-01,1.535570228262428394e-01,1.465517436956889630e-01,1.206475327575903117e-01,1.146580799971898129e-01,1.064261176521934110e-01,1.168412450430492272e-01,1.274505229587903077e-01,1.102876150104414726e-01,1.274450014518487273e-01,1.236713336445924294e-01,1.355597449261558840e-01,1.281547338277799764e-01,1.578642955277384241e-01,1.380319340399706607e-01,1.363252510508382309e-01,1.405974026418327083e-01,1.338237278043650502e-01,1.268670199095917328e-01,1.303926643396025042e-01,1.321129567201239086e-01,1.239120805398073594e-01,1.085285705115659888e-01,1.172745012437712703e-01,1.285964354477858174e-01,1.259471768561117588e-01,1.224750919499477120e-01,1.213735433982094519e-01,1.196672598767923451e-01,1.147272665019626048e-01
1.405110821164325952e-01,1.405919803483527408e-01,1.348143671136237398e-01,1.399289061110394472e-01,1.265004757713202033e-01,1.092150444120494196e-01,9.005913694982951856e-02,9.397845826190141805e-02,9.653042762150244871e-02,1.065182995928312115e-01,9.800781022039789514e-02,1.083502550886603771e-01,1.090362098650186629e-01,1.032970067569156103e-01,1.003660276496626119e-01,9.853710838255332061e-02,1.000925497652973006e-01,1.012787377293446617e-01,1.035869051259870749e-01,1.144392933037068905e-01,1.079466031693562117e-01,1.048573398880357777e-01,1.146761677803636997e-01,1.042428314141292250e-01,1.122342127807671730e-01,9.891709959654393369e-02,9.910902464171514326e-02,1.005565070550439866e-01,1.087375365356961360e-01,1.063644155198950336e-01
1.596606161383545830e-01,1.557625804918545964e-01,1.406685974942085415e-01,1.408988780195232493e-01,1.413253186057344402e-01,1.421454653984197125e-01,1.247194382267853979e-01,1.160729868298603501e-01,1.152714456092206047e-01,1.194250630270394659e-01,1.198926731974049864e-01,1.202708106783793585e-01,1.104144828575099324e-01,1.153724243322306886e-01,1.156501749370183879e-01,1.109616772906776572e-01,1.119346149530669465e-01,1.092331293299330236e-01,1.165455720753490049e-01,1.037090243344091084e-01,1.086328054491509792e-01,1.109254281816570153e-01,1.040394334072600735e-01,1.084380974918608548e-01,1.100897781779001383e-01,1.073432247570128145e-01,1.003297033919469256e-01,1.089048741101070750e-01,1.106308788631125833e-01,9.235936924004925497e-02
1.666064520855756459e-01,1.447423423847090662e-01,1.367458894139232939e-01,1.476812759264330976e-01,1.463069874199494080e-01,1.427265580414884549e-01,1.451307626645878812e-01,1.442654660386817056e-01,1.469817532977108487e-01,1.518913679388035065e-01,1.396600811671142306e-01,1.578677560335286778e-01,1.664934099463265815e-01,1.632563121499138736e-01,1.446286218962378745e-01,1.529584991726049836e-01,1.634525075433908015e-01,1.535666501861088218e-01,1.566907979839259890e-01,1.734401558299605017e-01,1.554540144778639998e-01,1.503457743066024532e-01,1.513647585254136729e-01,1.579281169502656790e-01,1.394821994041436364e-01,1.394373393497533309e-01,1.371693780389957873e-01,1.558751478857199335e-01,1.480949186780951277e-01,1.194499740322127052e-01
1.625145007775089523e-01,1.742774147270684804e-01,1.816178323762207836e-01,1.883977929675974827e-01,1.822235941682770477e-01,1.726483795549873523e-01,1.646843032990285560e-01,1.595400216827066731e-01,1.781842748462084125e-01,1.812529948667004898e-01,1.645309269588119683e-01,1.758022879385943704e-01,1.550564214315566236e-01,1.774279370322108251e-01,1.801957954319634847e-01,1.749877597130231333e-01,1.866187107711242965e-01,1.954466237008185836e-01,1.808072433816169389e-01,1.730426515609931049e-01,1.688423912600735266e-01,1.532044546946060293e-01,1.585342584778164088e-01,1.527329025003218987e-01,1.611000954088504800e-01,1.546401637573938115e-01,1.470384387469337861e-01,1.659127578273489612e-01,1.678757072551587126e-01,1.631718022117701616e-01
1.566331721484435502e-01,1.704458387600509273e-01,1.706192244534197044e-01,1.560914578376297324e-01,1.638761953653044001e-01,1.554416448004575235e-01,1.756321211376456470e-01,1.727391703918202681e-01,1.794835010815585552e-01,1.646038266659873850e-01,1.691030257959133531e-01,1.625460238718351713e-01,1.372860625226135500e-01,1.491896837197366488e-01,1.622455082221742340e-01,1.638714680006601032e-01,1.490658980964748859e-01,1.500396038252880260e-01,1.576686829406744317e-01,1.653638151411145063e-01,1.560180426413228238e-01,1.572367288164215060e-01,1.638391449931876076e-01,1.720251381285541614e-01,1.730236014729397143e-01,1.519735194607400863e-01,1.480874783179452203e-01,1.450473741256309013e-01,1.457676359954558076e-01,1.509006704613303218e-01
1.481821743332289720e-01,1.231791829454600279e-01,1.378111294758424255e-01,1.346715253982311566e-01,1.430891330604808775e-01,1.300408530300771470e-01,1.396477269930340992e-01,1.464686373541962683e-01,1.387004276921138812e-01,1.468827532757898124e-01,1.519500608346515957e-01,1.427083921329968252e-01,1.508221092611269076e-01,1.434000921190536904e-01,1.347613574315356944e-01,1.369003422336982356e-01,1.407898574138680137e-01,1.400859524508937526e-01,1.543581093623717648e-01,1.489640979200552440e-01,1.316724330664153508e-01,1.560809579420204540e-01,1.442156307344947541e-01,1.513498930407841114e-01,1.465972057739871881e-01,1.481745092287643784e-01,1.290349746826728594e-01,1.464708288489680876e-01,1.395087501127606211e-01,1.342014562670522104e-01
1.718571219658073246e-01,1.437941773233491205e-01,1.444805296806117023e-01,1.260699639187270182e-01,1.213598109083221382e-01,1.248198949400275148e-01,1.236955641589163601e-01,1.163885574113550647e-01,1.179543749417597265e-01,1.142041706444760218e-01,1.310662823550373390e-01,1.226417295505917715e-01,1.158556200249173246e-01,1.311861602531887161e-01,1.108107328669859365e-01,1.106084184057534725e-01,1.108302004569753085e-01,1.136786677709271803e-01,1.163781883174393739e-01,1.255481807076962164e-01,1.067460352864813139e-01,1.112631182444635547e-01,1.193507384368948793e-01,1.168201107327198895e-01,1.080899259818667441e-01,1.132652573321515782e-01,1.084304692725558128e-01,1.096830731845615248e-01,1.216817342268117219e-01,1.214096473478767646e-01
1.493839406642998580e-01,1.491812221328040755e-01,1.503770774822371648e-01,1.287878914636555461e-01,1.523050058757584035e-01,1.405615940731857749e-01,1.360170650150510918e-01,1.484363146476388451e-01,1.488565678019541649e-01,1.536614042643559552e-01,1.419368665078741265e-01,1.541500191211850890e-01,1.591553515466128665e-01,1.458055529095488856e-01,1.316335166895171160e-01,1.410790864798014688e-01,1.353731924517106999e-01,1.385152529819080047e-01,1.409023828098072972e-01,1.300516516571990078e-01,1.319100189008391710e-01,1.274518790817988356e-01,1.429159297033153198e-01,1.317949445441948808e-01,1.326785775408811097e-01,1.378230436393881320e-01,1.374834670195063946e-01,1.386395317111480396e-01,1.390642448565800882e-01,1.335231056899382485e-01
1.247803996954174877e-01,1.212588293845182214e-01,1.322731927900139548e-01,1.421270514906718963e-01,1.153160980485196663e-01,1.159685195683043818e-01,1.118318016122956254e-01,1.046813212199085436e-01,1.079187222741445767e-01,1.061997884260057895e-01,9.910927377469853916e-02,1.105661357304774800e-01,1.057267909329875216e-01,1.052022156270461251e-01,1.127978635643927391e-01,1.131429773929134852e-01,1.030283432176448966e-01,1.148087244501764526e-01,1.179998169071607289e-01,1.102914209304794307e-01,1.124450208593043149e-01,1.135869982561362734e-01,1.090062859213649649e-01,1.141043760859999090e-01,1.125568169283275161e-01,1.140076887162429636e-01,1.167433610347030082e-01,1.141906571171192875e-01,1.154027033938862384e-01,1.071482473658820350e-01
1.468597424436570431e-01,1.420478314503712813e-01,1.503460206521141096e-01,1.559424751488687755e-01,1.471218525786459619e-01,1.474617338937900812e-01,1.390313935593746608e-01,1.294795136090819698e-01,1.273349815677695118e-01,1.336364378860204483e-01,1.304432140771049631e-01,1.213358007482122913e-01,1.232257037881061279e-01,1.297005097222914682e-01,1.182876802910682451e-01,1.273699045795065321e-01,1.183955496327438184e-01,1.166117595662452960e-01,1.246042872258484313e-01,1.210091313766990390e-01,1.203852868250543939e-01,1.222911169462059383e-01,1.263689483659301005e-01,1.213577763332173431e-01,1.199131630250268449e-01,1.191927839807696704e-01,1.259786627044045260e-01,1.111963284321480089e-01,1.192450790971639474e-01,1.176204399806197315e-01
1.566646965991184137e-01,1.483361214885693391e-01,1.406602815823102814e-01,1.468932593063059233e-01,1.399528359708951952e-01,1.276779561781404559e-01,1.347156355778192371e-01,1.318916502565928295e-01,1.304731181811074614e-01,1.384121596028539958e-01,1.324872227708425443e-01,1.306516431272559675e-01,1.305574231544906760e-01,1.368052820076227361e-01,1.267735660026846345e-01,1.365130346962344365e-01,1.325096083168925964e-01,1.382706462158121152e-01,1.359375310415744387e-01,1.277149604044534315e-01,1.098602085930058814e-01,1.169415016784666195e-01,1.154531864939419283e-01,1.171400185701593627e-01,1.115130507780464214e-01,1.225081503965358559e-01,1.068719090232396057e-01,1.130542314964780998e-01,1.170416196946229004e-01,1.108905867160158015e-01
1.438334084373865118e-01,1.397180582547192795e-01,1.434577625283122715e-01,1.368889114357845771e-01,1.145516218744809939e-01,1.246997381366858476e-01,1.210652308611220862e-01,1.300830693759630063e-01,1.201542218860287836e-01,1.217101393668224979e-01,1.192183648542392976e-01,1.280802217747788463e-01,1.278626771091973535e-01,1.225126851582780119e-01,1.223404478706252851e-01,1.236804175244098219e-01,1.127787082610766239e-01,1.202140323766194702e-01,1.208591926352498985e-01,1.224322690054675117e-01,1.180223874975306619e-01,1.188593940568247881e-01,1.125461770799374706e-01,1.239614635459118791e-01,1.152432746223353843e-01,1.223624448155338496e-01,1.178412040956644674e-01,1.246493600583772066e-01,1.221389615394118527e-01,1.230191443497442583e-01
1.473035205298699746e-01,1.424135865345354801e-01,1.270969543398626500e-01,9.889903193923850477e-02,1.052246274510972995e-01,1.122149612612516056e-01,1.140202494469759464e-01,1.192388411322749531e-01,1.174079360894744739e-01,9.353483539355145204e-02,1.032587544490556342e-01,1.079751914807685897e-01,1.001006900483115830e-01,1.044060213012191068e-01,1.152168111876340356e-01,9.911260586815033580e-02,1.055175370129721457e-01,9.705226414313392058e-02,1.037811384181057395e-01,9.912646243842031246e-02,9.617319767283025178e-02,1.128366294173643036e-01,1.181955118113445086e-01,9.871160763295006024e-02,1.073078242058912862e-01,1.063713794700922866e-01,1.025167556313853617e-01,9.747114166146882142e-02,1.255941189548674120e-01,1.164923565552799245e-01
1.305835903705901135e-01,1.427580185203333740e-01,1.440403749982261949e-01,1.524425817832430197e-01,1.308289100455388709e-01,1.258440392796664198e-01,1.299511066649945423e-01,1.433274115917128055e-01,1.357502245183783152e-01,1.302425088483445681e-01,1.331341104226286820e-01,1.433613237097176862e-01,1.283682011314655480e-01,1.322499737450089641e-01,1.230558690740927164e-01,1.402297277441907908e-01,1.377508934343995850e-01,1.163956905994524144e-01,1.155862405840144824e-01,1.209014750392511384e-01,1.182464730766280836e-01,1.168074283110538125e-01,1.182567827512090997e-01,1.294214094907326362e-01,1.098602928751661462e-01,1.134808680236779332e-01,1.175017993032709956e-01,1.242217501481787251e-01,1.189910257016505435e-01,1.160704607204255528e-01
1.546845655352039883e-01,1.454500253576574975e-01,1.305860720835963495e-01,1.327748721206940818e-01,1.285636701558827422e-01,1.231355019961824365e-01,1.101829006921594412e-01,1.031550433229658503e-01,9.192052391087303376e-02,8.919949205413699178e-02,9.233005743620459338e-02,8.618899703486834762e-02,9.456818690928064930e-02,8.559252448031651195e-02,8.011950949967888702e-02,8.286162792702089774e-02,8.400529083866616065e-02,8.137415490448887678e-02,7.918602102597355197e-02,8.141965667961979791e-02,8.237808050779131530e-02,8.351923708321912221e-02,7.738807130460684247e-02,8.151588499288246747e-02,8.062395563492416595e-02,8.531079708199561240e-02,7.471679038497371084e-02,8.536573458932633640e-02,8.145285692493890728e-02,7.729916230999633875e-02
1.253223251666883975e-01,1.150346431984837631e-01,1.131675257699349263e-01,1.229867251694313351e-01,1.204555140464625140e-01,1.315402815832942829e-01,1.310410594403878248e-01,1.261743845185779866e-01,1.278966838053084976e-01,1.269757437708983749e-01,1.412398581522375796e-01,1.260169496732017613e-01,1.188044611956975277e-01,1.071559668640431062e-01,1.137534696255540628e-01,1.006880342787244004e-01,1.193487730545631925e-01,1.224639276695260737e-01,1.225136928603150210e-01,1.197399703266505688e-01,1.148784919000705035e-01,1.067165392668185248e-01,1.075003588854187286e-01,1.098259003835694719e-01,1.111701232179594934e-01,1.166746293578962423e-01,1.172188256485269114e-01,1.229746787145153120e-01,1.167090928149088491e-01,1.201266050238992411e-01
