3.553333333333332789e+00,3.208888888888889124e+00,2.887222222222222356e+00,2.611666666666666359e+00,2.418333333333333002e+00,2.335555555555555607e+00,2.219444444444444109e+00,2.209999999999999964e+00,2.134444444444444589e+00,2.133333333333333304e+00,2.200000000000000178e+00,2.153333333333333321e+00,2.183333333333333570e+00,2.136666666666666714e+00,2.102777777777777857e+00,2.122777777777777874e+00,2.080555555555555269e+00,2.050555555555555465e+00,2.094444444444444997e+00,2.039444444444444393e+00,1.980555555555555625e+00,1.992222222222222561e+00,1.943333333333333357e+00,1.928333333333333233e+00,1.922777777777777697e+00,1.900555555555555332e+00,1.881111111111111178e+00,1.886111111111110850e+00,1.833333333333333037e+00,1.902777777777777679e+00
3.349999999999999645e+00,2.777222222222222481e+00,2.458333333333333037e+00,2.424999999999999822e+00,2.266666666666666163e+00,2.196111111111111569e+00,2.199444444444444091e+00,2.097222222222222321e+00,2.112222222222222001e+00,2.078888888888888786e+00,2.034444444444444500e+00,2.038333333333333552e+00,2.043333333333333446e+00,1.984444444444444677e+00,1.968333333333333490e+00,1.966666666666666563e+00,2.007222222222222463e+00,1.993333333333333401e+00,1.997222222222222232e+00,2.027777777777778123e+00,2.045555555555555571e+00,2.022777777777777786e+00,1.993888888888889044e+00,1.979444444444444562e+00,1.979444444444444562e+00,1.964444444444444215e+00,1.945000000000000062e+00,1.958888888888888902e+00,1.948333333333333472e+00,1.932222222222222285e+00
3.294444444444444731e+00,2.845555555555555394e+00,2.532777777777777573e+00,2.291666666666666519e+00,2.210555555555555607e+00,2.102777777777777857e+00,2.035555555555555785e+00,1.898888888888888848e+00,1.926111111111111107e+00,1.928333333333333455e+00,1.941111111111110787e+00,1.872222222222222010e+00,1.850000000000000089e+00,1.842222222222222650e+00,1.877777777777777768e+00,1.859444444444444677e+00,1.852777777777777635e+00,1.820555555555555483e+00,1.846111111111111036e+00,1.772222222222222365e+00,1.771111111111110858e+00,1.773888888888888848e+00,1.712777777777777732e+00,1.705000000000000071e+00,1.698333333333333472e+00,1.712222222222222312e+00,1.714444444444444660e+00,1.702777777777777946e+00,1.707222222222221975e+00,1.701666666666666661e+00
4.344444444444444997e+00,4.272222222222222143e+00,4.260555555555555429e+00,4.243333333333333179e+00,4.220555555555555394e+00,4.089444444444444215e+00,4.103888888888888253e+00,4.137777777777777999e+00,4.097222222222222321e+00,4.023333333333333428e+00,3.967777777777777626e+00,4.017222222222222250e+00,4.008888888888889390e+00,4.010555555555555429e+00,4.002222222222221681e+00,4.027777777777776791e+00,3.952222222222222303e+00,4.013888888888888395e+00,3.916666666666666075e+00,3.917777777777777803e+00,3.905555555555555891e+00,3.760000000000000675e+00,3.757222222222222463e+00,3.773333333333332984e+00,3.758888888888888058e+00,3.735555555555555518e+00,3.758888888888888946e+00,3.731666666666665577e+00,3.759444444444444144e+00,3.750555555555555642e+00
4.807222222222223174e+00,3.913888888888888751e+00,3.425555555555555465e+00,3.041111111111110876e+00,2.901666666666666838e+00,2.616111111111111054e+00,2.473888888888888804e+00,2.382777777777777217e+00,2.248333333333333073e+00,2.212777777777777732e+00,2.082222222222222197e+00,1.969444444444444775e+00,1.926111111111111329e+00,1.889444444444444482e+00,1.883333333333333526e+00,1.838888888888888795e+00,1.765555555555555767e+00,1.746111111111111169e+00,1.721111111111110814e+00,1.708333333333333037e+00,1.683888888888889213e+00,1.680555555555555802e+00,1.636666666666666936e+00,1.606666666666666465e+00,1.615555555555555634e+00,1.603888888888889142e+00,1.550555555555555465e+00,1.599999999999999645e+00,1.570000000000000062e+00,1.598888888888889248e+00
5.674444444444444180e+00,4.506111111111110290e+00,4.106111111111109935e+00,3.799444444444444180e+00,3.567222222222222072e+00,3.381666666666666821e+00,3.091111111111110699e+00,2.903888888888888964e+00,2.890555555555555323e+00,2.767777777777778336e+00,2.801666666666666750e+00,2.806111111111111001e+00,2.711111111111110805e+00,2.702777777777778390e+00,2.666666666666666963e+00,2.493333333333333623e+00,2.533888888888888857e+00,2.469444444444444109e+00,2.507222222222222019e+00,2.467222222222222427e+00,2.397222222222222143e+00,2.371666666666666590e+00,2.349444444444444446e+00,2.328888888888889230e+00,2.265555555555555767e+00,2.247777777777777874e+00,2.243333333333333179e+00,2.245000000000000107e+00,2.224444444444444446e+00,2.210555555555555607e+00
3.868333333333333623e+00,3.308333333333334458e+00,3.251666666666667371e+00,2.895555555555555216e+00,2.665000000000000036e+00,2.542777777777777803e+00,2.523888888888889070e+00,2.524999999999999911e+00,2.480555555555555625e+00,2.628333333333333854e+00,2.528888888888888520e+00,2.486111111111111160e+00,2.456111111111111356e+00,2.303333333333333233e+00,2.273333333333333428e+00,2.200000000000000178e+00,2.234999999999999876e+00,2.214444444444444660e+00,2.200555555555555820e+00,2.160555555555555785e+00,2.129444444444444695e+00,2.111111111111111160e+00,2.085555555555555607e+00,2.074444444444444535e+00,2.060555555555555252e+00,2.051666666666666750e+00,2.024999999999999911e+00,2.036666666666667069e+00,2.011666666666666714e+00,2.002777777777778212e+00
3.506111111111111622e+00,3.448333333333333250e+00,3.545555555555556015e+00,3.437222222222222179e+00,3.461111111111110805e+00,3.524444444444443825e+00,3.586666666666666892e+00,3.661111111111110983e+00,3.647777777777777786e+00,3.624444444444444358e+00,3.636111111111111516e+00,3.676666666666666750e+00,3.635000000000000675e+00,3.615555555555555411e+00,3.644444444444443931e+00,3.622222222222222232e+00,3.604999999999999982e+00,3.617222222222222339e+00,3.631666666666666377e+00,3.622222222222222232e+00,3.672777777777777253e+00,3.682222222222222285e+00,3.667777777777777359e+00,3.731111111111110823e+00,3.781666666666666288e+00,3.749999999999999556e+00,3.765555555555555323e+00,3.768333333333333091e+00,3.791111111111110876e+00,3.748333333333333073e+00
3.532777777777777573e+00,3.186666666666666980e+00,2.936666666666666980e+00,2.843888888888888467e+00,2.682777777777777928e+00,2.603333333333333055e+00,2.560555555555555252e+00,2.475000000000000089e+00,2.472222222222222765e+00,2.491666666666666696e+00,2.413333333333333552e+00,2.317222222222222072e+00,2.276666666666666394e+00,2.307777777777777928e+00,2.272222222222222143e+00,2.270000000000000018e+00,2.227777777777777857e+00,2.219444444444444553e+00,2.201111111111111018e+00,2.177222222222221948e+00,2.120555555555555749e+00,2.138333333333333641e+00,2.121111111111110947e+00,2.112777777777777644e+00,2.115555555555555856e+00,2.109444444444444677e+00,2.066111111111111232e+00,2.068333333333333357e+00,2.004444444444444695e+00,1.985555555555555740e+00
2.078333333333333588e+00,2.169444444444444731e+00,2.215555555555555500e+00,2.334444444444444766e+00,2.333333333333333481e+00,2.355555555555555625e+00,2.371666666666666590e+00,2.362222222222222445e+00,2.371666666666667034e+00,2.326666666666666661e+00,2.295555555555555571e+00,2.276111111111110752e+00,2.231666666666666465e+00,2.231111111111110823e+00,2.194444444444444198e+00,2.202777777777777501e+00,2.209444444444444322e+00,2.248333333333333517e+00,2.247777777777777874e+00,2.255555555555555536e+00,2.284444444444444500e+00,2.279999999999999805e+00,2.263888888888888395e+00,2.235555555555555518e+00,2.221666666666666234e+00,2.211111111111111249e+00,2.209444444444444322e+00,2.214444444444444215e+00,2.189999999999999947e+00,2.221111111111111036e+00
2.705555555555555269e+00,2.684999999999999609e+00,2.635555555555555429e+00,2.573888888888888449e+00,2.577222222222222303e+00,2.578333333333333588e+00,2.636111111111111072e+00,2.683888888888889213e+00,2.657777777777777573e+00,2.584444444444443878e+00,2.580000000000000071e+00,2.583333333333333037e+00,2.588333333333332931e+00,2.542777777777777803e+00,2.537222222222222268e+00,2.509444444444444589e+00,2.478333333333333055e+00,2.435555555555555252e+00,2.427777777777777590e+00,2.419999999999999929e+00,2.460555555555555607e+00,2.461666666666666892e+00,2.481111111111111267e+00,2.484444444444444233e+00,2.412777777777777466e+00,2.447777777777777608e+00,2.416111111111111320e+00,2.415555555555555234e+00,2.426666666666666750e+00,2.421111111111111214e+00
2.677222222222222392e+00,2.480000000000000426e+00,2.292777777777777803e+00,2.258333333333333304e+00,2.166111111111111320e+00,2.139444444444444482e+00,2.078333333333333144e+00,2.125000000000000000e+00,2.095000000000000195e+00,2.076666666666666661e+00,2.059444444444444411e+00,2.089999999999999858e+00,2.136666666666666714e+00,2.108888888888889035e+00,2.080555555555555269e+00,2.069444444444444642e+00,2.070000000000000284e+00,2.038333333333333108e+00,2.007222222222222019e+00,1.996111111111111169e+00,1.975000000000000089e+00,1.968888888888888911e+00,1.958333333333333037e+00,1.981111111111111045e+00,1.932777777777777706e+00,1.933333333333333126e+00,1.963333333333333375e+00,1.953888888888888786e+00,1.933888888888888768e+00,1.935555555555555696e+00
3.897222222222222143e+00,3.529444444444444606e+00,3.142222222222222250e+00,2.948333333333333250e+00,2.903333333333332433e+00,2.768888888888888733e+00,2.672222222222222499e+00,2.555555555555555802e+00,2.433888888888889213e+00,2.332777777777777839e+00,2.339999999999999858e+00,2.301666666666666750e+00,2.314999999999999947e+00,2.332222222222222197e+00,2.362222222222222445e+00,2.375555555555555642e+00,2.272777777777777342e+00,2.239444444444444127e+00,2.257777777777777661e+00,2.226666666666667016e+00,2.184444444444444411e+00,2.217222222222221983e+00,2.177777777777777590e+00,2.156666666666666732e+00,2.116666666666666696e+00,2.107222222222222108e+00,2.089444444444444215e+00,2.083333333333333037e+00,2.083888888888888680e+00,2.104444444444444340e+00
3.072777777777778496e+00,2.930000000000000160e+00,2.745555555555555305e+00,2.593888888888888467e+00,2.594999999999999307e+00,2.488888888888888928e+00,2.442777777777778159e+00,2.392777777777777892e+00,2.432777777777777928e+00,2.379999999999999893e+00,2.364444444444444127e+00,2.358333333333332948e+00,2.312777777777777821e+00,2.300555555555555465e+00,2.253888888888888609e+00,2.232777777777778194e+00,2.243888888888889266e+00,2.237222222222222445e+00,2.247777777777777874e+00,2.217777777777777626e+00,2.212222222222222090e+00,2.228888888888889142e+00,2.220000000000000195e+00,2.216111111111111587e+00,2.197777777777778052e+00,2.140000000000000124e+00,2.128333333333333410e+00,2.126111111111111285e+00,2.112222222222222001e+00,2.125000000000000000e+00
3.231666666666665577e+00,2.752777777777778212e+00,2.513333333333333197e+00,2.393333333333333535e+00,2.279999999999999805e+00,2.202777777777777501e+00,2.153333333333333766e+00,2.105555555555556069e+00,2.076666666666666661e+00,2.044999999999999929e+00,1.982222222222222330e+00,1.991111111111111498e+00,1.938333333333333464e+00,1.957777777777777395e+00,1.941111111111111232e+00,1.928333333333333233e+00,1.907777777777777350e+00,1.888888888888888840e+00,1.880555555555555980e+00,1.855000000000000204e+00,1.865555555555555634e+00,1.856666666666666909e+00,1.862777777777778088e+00,1.858333333333333393e+00,1.822222222222222188e+00,1.763333333333333419e+00,1.784444444444444500e+00,1.779444444444444606e+00,1.772222222222222365e+00,1.801666666666666750e+00
2.969444444444444109e+00,2.631666666666666821e+00,2.208888888888888680e+00,1.888333333333333197e+00,1.689444444444444304e+00,1.497777777777778097e+00,1.382222222222222019e+00,1.308888888888888768e+00,1.185000000000000053e+00,1.122222222222222232e+00,1.065555555555555589e+00,1.052777777777777812e+00,1.046111111111111214e+00,9.766666666666666829e-01,9.827777777777777501e-01,9.277777777777778123e-01,8.888888888888889506e-01,8.827777777777778834e-01,8.605555555555554070e-01,8.527777777777777457e-01,8.444444444444443310e-01,8.572222222222221077e-01,8.444444444444445530e-01,8.572222222222223298e-01,8.661111111111110539e-01,8.533333333333333881e-01,8.511111111111111516e-01,8.616666666666666918e-01,8.666666666666665853e-01,8.555555555555557357e-01
3.151666666666666394e+00,3.045555555555556015e+00,2.929999999999999272e+00,2.712222222222221646e+00,2.618888888888888378e+00,2.577222222222222303e+00,2.530555555555555891e+00,2.504444444444444695e+00,2.576666666666666661e+00,2.555000000000000160e+00,2.510555555555555873e+00,2.470555555555555838e+00,2.462777777777777732e+00,2.459444444444444766e+00,2.458333333333333037e+00,2.464999999999999858e+00,2.482222222222222108e+00,2.393333333333333091e+00,2.376111111111110841e+00,2.373888888888888715e+00,2.317777777777777715e+00,2.290000000000000036e+00,2.297222222222222499e+00,2.315555555555555589e+00,2.283888888888888857e+00,2.272777777777777786e+00,2.237222222222222001e+00,2.208888888888889124e+00,2.213333333333332931e+00,2.183888888888889213e+00
