1.113192494972993218e-01,1.028063023480036142e-01,1.049715128904910033e-01,8.842032753268704026e-02,8.059657959228362645e-02,8.547095384174252519e-02,9.434844794499605558e-02,8.204368754917508444e-02,8.675408696389046159e-02,7.050632578222071345e-02,6.133293075552258972e-02,6.188105875062873545e-02,6.315809088663497384e-02,6.332845985147983470e-02,5.869548955266630508e-02,5.970405408407433723e-02,5.881840645811143437e-02,5.656532332152919978e-02,5.477360813519726451e-02,4.714726076381176023e-02,5.760878062360173801e-02,5.066837229097934103e-02,5.079710305728413894e-02,4.183624750068141301e-02,3.944647882077721018e-02,4.626253583864833874e-02,4.877442408111493100e-02,4.238135217693837081e-02,4.007007750318324069e-02,3.322054993933130224e-02
1.389283499497243890e-01,1.283123118906211724e-01,1.021492493159028014e-01,1.095839776068935484e-01,1.088388774040227880e-01,1.011293023928729329e-01,9.154759943855962645e-02,9.594317376756196503e-02,9.492960354720558769e-02,9.006527125601604400e-02,8.958687762153176581e-02,8.962252803209802554e-02,9.847177950065028051e-02,9.126819115140490102e-02,8.059332447924755227e-02,8.629911376739067552e-02,6.985562713178737615e-02,8.153526844255802597e-02,7.707383825403972544e-02,7.929476964987766663e-02,8.329810366433364199e-02,7.364764292658641798e-02,6.848109588658141123e-02,7.642574868281236389e-02,7.891235957584313843e-02,5.737622211506723108e-02,6.953993434808378171e-02,5.858564480978063760e-02,6.731462886519733180e-02,6.570604196432230926e-02
1.077491657324982643e-01,1.128836667646042624e-01,9.790789952870737611e-02,8.879036206177857993e-02,8.138996965531948569e-02,8.110593590796034980e-02,8.413352849657472488e-02,1.000015123342432172e-01,8.167974196160011913e-02,9.185767977329567513e-02,9.007829242071642428e-02,8.122685805283742788e-02,8.179694823610927923e-02,9.112902940336850555e-02,8.575622210446090521e-02,7.945885650160848523e-02,7.449981357172795471e-02,6.642311995229921440e-02,6.715878549479435689e-02,7.306013927318565082e-02,7.504192243977222954e-02,8.269025947683124322e-02,7.182905804928055304e-02,7.453680009164087572e-02,8.316208329981536473e-02,6.823362192126272707e-02,8.635628180629020823e-02,7.598330713362615174e-02,7.702588950684689795e-02,7.355056209972282710e-02
9.908769030697188451e-02,1.046476746156795173e-01,1.223555838075601893e-01,8.389072845665160316e-02,9.372931870650284825e-02,9.098327753012340480e-02,1.014928386453758380e-01,8.788474495076906146e-02,8.438214075864837460e-02,8.265908716746167562e-02,8.402674471357611530e-02,8.138174030039529994e-02,7.836528111319844558e-02,6.987572743056502667e-02,7.132022205569800433e-02,7.400204368215652917e-02,7.123899091902197167e-02,6.867349840161085517e-02,6.925244569376522163e-02,6.274094297925339458e-02,7.075522927060447220e-02,5.996814998268396729e-02,5.314254067721668057e-02,5.485986637125180726e-02,6.313619415474516772e-02,5.902792810438374504e-02,6.566962768281849050e-02,5.125228088872041399e-02,4.705007839040451639e-02,5.079224204395639541e-02
1.361060089746677637e-01,1.335005664204010067e-01,1.130695186572522465e-01,8.537820724051856103e-02,9.130048070945617766e-02,8.578975880633644968e-02,1.052491459160091319e-01,6.569312307809004048e-02,8.563127962014065175e-02,9.728080774518453600e-02,6.594989680726488779e-02,7.527710126797287904e-02,7.879587630997443581e-02,6.659366373299124842e-02,6.963750940441065795e-02,6.240053814266209586e-02,6.589952134560801700e-02,7.802737727835193371e-02,6.271511129851548016e-02,6.667592528301109767e-02,6.652415322995823554e-02,6.472167381741911196e-02,7.293900715962686743e-02,6.263750306424623049e-02,6.163016937975894505e-02,6.292441085525936340e-02,5.755062183916064694e-02,6.131627178151966701e-02,6.003214159674263861e-02,5.659058072824924013e-02
1.168173894124320822e-01,1.247451970920358394e-01,1.049057189887339231e-01,1.007203989538966032e-01,8.804842242401635100e-02,8.881191111306835362e-02,9.381239487455143855e-02,1.061656346249041233e-01,8.800308636563004827e-02,6.721533481704827784e-02,6.473593083242676349e-02,6.834774012538318011e-02,6.820543586461037810e-02,5.966599420270754517e-02,6.721648276691927215e-02,6.504983844316203356e-02,6.204045872266353984e-02,5.384018417593652156e-02,6.015412303839628300e-02,5.906519728964085975e-02,4.731585488456051952e-02,4.334223555281901952e-02,5.376153335923188059e-02,4.802417086899388177e-02,5.066203682550319415e-02,5.341105448070409406e-02,3.768780134699250411e-02,4.016171015983959619e-02,5.379091896373366932e-02,4.663947620568589109e-02
1.412867673113230860e-01,1.213032115642552339e-01,1.411375522034278018e-01,1.438110256938288922e-01,1.248821913981135179e-01,1.321734036861247907e-01,1.203210725260839831e-01,1.245182320925606184e-01,1.303041077396532577e-01,1.272511126828066164e-01,1.323392572608206863e-01,1.279685532358788014e-01,1.148311696834278528e-01,1.116936120060720294e-01,1.299085385764220391e-01,1.383255240990756141e-01,1.203693133856726383e-01,9.422919916516662997e-02,1.079180072846802341e-01,1.100471559978261210e-01,1.266217269207582097e-01,1.045123892472698129e-01,1.287882749053127773e-01,1.068403967157103562e-01,1.135836288412231665e-01,1.109538053136540497e-01,1.098462730533162207e-01,1.130837120275326180e-01,1.119075897424982868e-01,9.882194987844442058e-02
1.732060786433673172e-01,1.277518089553256464e-01,1.421120232791505678e-01,1.220626230695428110e-01,1.308359872342298447e-01,1.007070375267161144e-01,1.015989756437133268e-01,7.902960845370346488e-02,8.054735590452287430e-02,8.396795391070700776e-02,6.567037966566127705e-02,7.255568317157400082e-02,7.947858629223562843e-02,6.547645887390877995e-02,7.228326480154566303e-02,7.616376929411003416e-02,5.232401426817138296e-02,5.494082113656924282e-02,5.897457079114692274e-02,5.376239449399919379e-02,5.202183776971235768e-02,4.764587736236608473e-02,5.444308388322660619e-02,5.385164807134504295e-02,5.598743245222620457e-02,6.769047200308178636e-02,7.234438386318048364e-02,4.988257817052233617e-02,4.752315874690939829e-02,4.441915947420731897e-02
1.796779698224191535e-01,1.678940913967073567e-01,1.196058341200610387e-01,1.016961402329095432e-01,9.838247359723738261e-02,1.073940477004265009e-01,1.115897745215831821e-01,9.175413335460326503e-02,6.691417019465686900e-02,7.658465823220214630e-02,7.897475764875137860e-02,6.490277629169934059e-02,7.734997426320527891e-02,8.093039228288545495e-02,6.856145301484044274e-02,7.756622021549405832e-02,6.938108220474248355e-02,8.185217026919797134e-02,7.363842260634469172e-02,6.306184501183180469e-02,6.469987692472121965e-02,7.008764354561919374e-02,6.446340717180197577e-02,6.754280764224664113e-02,6.544831152506137839e-02,6.355788651514150678e-02,7.091552965097992767e-02,6.470083099052280351e-02,6.321626607366410966e-02,6.404382180281803505e-02
1.458370687352291417e-01,1.295678715320018326e-01,1.310975510878619466e-01,1.134756459431812275e-01,1.099707031693239329e-01,1.003703327866541650e-01,9.858054299297666634e-02,8.682677518420738039e-02,8.161805053319705350e-02,9.088185927719025226e-02,7.518060558940799221e-02,9.263858487373070882e-02,9.724272799622678265e-02,8.499731295680200416e-02,7.425747665727791547e-02,7.589775448458584151e-02,7.449289468147074489e-02,8.803184047986049865e-02,7.639953461172972748e-02,8.619529934764208479e-02,8.635499513742783684e-02,5.659232596408007160e-02,6.597867219931895233e-02,6.989855965594218845e-02,6.903072316541918052e-02,7.747675876124494876e-02,6.643984562308789810e-02,7.037294829586046574e-02,6.698737673603370746e-02,6.687102936175898238e-02
1.375796290189345572e-01,1.430536461576996654e-01,1.457125743406781637e-01,1.510650256522291235e-01,1.547227907430209215e-01,1.482997465096108081e-01,1.540808069219797294e-01,1.518914492184435527e-01,1.693633685815322532e-01,1.597806366611794759e-01,1.481080061356626343e-01,1.633390021691991378e-01,1.464081265031857426e-01,1.380947071692038008e-01,1.490467860923020416e-01,1.439950273489837285e-01,1.446969800976603548e-01,1.379613472438325217e-01,1.316768397382652445e-01,1.275899343914898842e-01,1.327678052972812717e-01,1.324982180173672197e-01,1.311370030931274244e-01,1.232225728879891430e-01,1.281521327789844900e-01,1.284088041672155622e-01,1.277107312021880381e-01,1.285118047130973939e-01,1.294110352689549770e-01,1.270810959123016282e-01
1.473646899764385620e-01,1.195196404129649226e-01,1.197717994797493357e-01,1.111867797896854276e-01,1.449364271024871365e-01,1.343451423906000808e-01,1.106960023590355530e-01,1.014711538405294461e-01,9.396203593755758643e-02,9.862014043168580713e-02,1.012288996455892875e-01,9.017815015530146472e-02,9.620900602077839259e-02,8.819524496574572547e-02,8.083319969442943898e-02,7.836134251019440111e-02,8.309283815760788727e-02,7.903152207493843728e-02,7.346805806304911035e-02,7.997900959194632897e-02,7.348893424720569223e-02,7.911095505602584732e-02,7.118919324285043204e-02,7.837473295285986297e-02,7.323157923690341853e-02,6.711796322635484036e-02,6.454972243679027444e-02,6.613286290155262481e-02,6.783190006675816897e-02,5.797088456104602244e-02
9.573626323794673376e-02,1.303408636642428564e-01,1.330784832948188612e-01,1.027613800732935928e-01,7.709321758449873274e-02,8.504886032143703367e-02,7.964818474600240950e-02,8.066777623969059730e-02,8.712641588909193768e-02,6.359444226046608029e-02,7.847658296634782427e-02,5.713337222869153964e-02,6.936346389459503714e-02,6.056121278365519250e-02,6.636301215825007871e-02,6.796531432000652018e-02,7.351950274553424591e-02,7.813789646642356479e-02,7.165400404929438138e-02,6.226308182241457184e-02,6.978029896365298135e-02,6.305513949936160378e-02,7.077420189815628038e-02,5.886587600660242448e-02,6.196499410011397507e-02,6.977494686401805590e-02,6.743085164141425503e-02,7.423556932553571075e-02,6.860353084531760348e-02,6.855244905621489526e-02
1.424281495273240772e-01,1.265227252314777007e-01,1.210909514312217966e-01,1.504011918786500868e-01,1.050215733275669944e-01,1.023335444562908231e-01,6.630457221260306622e-02,1.136512154155515375e-01,8.933568266673101721e-02,9.172425800284698949e-02,9.195815607729312946e-02,8.022868548909824205e-02,7.566858375773419243e-02,8.801799058525856811e-02,7.979820227561365553e-02,7.666461349907767453e-02,7.756717518813396883e-02,6.839428176227731193e-02,6.647941294625737962e-02,7.128884039898600311e-02,6.538886528839372991e-02,7.063298463549816386e-02,6.722676752310004222e-02,6.887078615193226172e-02,5.754847661314612534e-02,6.478625825944309136e-02,6.950370804567741756e-02,7.251240847410909962e-02,6.863105872869966484e-02,6.622427289889752655e-02
1.293799076125314029e-01,1.283801261493516810e-01,1.074309712338435141e-01,1.104793427984850918e-01,8.180087234283862918e-02,8.124813388170376571e-02,8.686192392044106425e-02,1.126363097389333767e-01,9.870194564482542843e-02,7.569121807599056562e-02,9.226066802379837006e-02,9.645970821354363234e-02,8.399298177618366723e-02,7.790608464485529461e-02,7.674456589923307759e-02,6.030913163049763520e-02,6.797130839870671459e-02,7.339711031416110143e-02,7.492074001203281874e-02,8.046259003451061709e-02,7.027213416074805374e-02,7.362404498531713304e-02,6.330316045393617752e-02,6.694497464059291636e-02,6.434839585710520893e-02,7.960740861360102172e-02,6.438220174267550444e-02,6.134042833358883257e-02,5.955887221278840377e-02,6.699456399543377016e-02
1.487272962235759444e-01,1.518218782522775256e-01,1.322988573432173909e-01,1.337009746310173774e-01,1.231806111486826727e-01,1.023157784435935330e-01,9.176136522604787238e-02,1.073819765551411731e-01,9.182393915787502581e-02,8.375172745592684986e-02,7.840288480457215103e-02,7.024753411602940867e-02,7.705493470870611317e-02,9.173986976066461629e-02,6.554260700745227763e-02,7.259055647182274806e-02,7.448676243318524959e-02,6.058643453267997109e-02,5.225979735660181424e-02,5.667755886603044468e-02,5.565995745774093839e-02,5.875267264737728951e-02,4.984940283456725657e-02,4.600214702450525217e-02,5.245833149471947066e-02,6.032448267392388069e-02,5.376704438341757541e-02,5.905244582593247721e-02,4.981205417106124994e-02,5.367943257413849284e-02
1.297530655695323387e-01,1.476002275082725634e-01,1.167819800491391308e-01,1.120784557660997605e-01,1.122692145835619271e-01,8.873194478141092911e-02,9.980054182291871190e-02,9.269627158323089089e-02,1.001184791961164805e-01,8.308187988624293752e-02,6.917168656482376721e-02,7.427530536897387903e-02,5.752959517489805719e-02,9.186708729678470797e-02,9.738063285027977189e-02,8.135215325672807973e-02,7.601169500660920342e-02,5.536500655303206592e-02,6.506615816437608113e-02,5.537169576018079881e-02,6.118863769292505472e-02,6.432215408529816381e-02,6.698576410396908654e-02,7.275975179645324808e-02,6.821177082448706686e-02,6.779366844685040527e-02,6.116159530899060309e-02,5.188668803326849932e-02,7.527189398900069328e-02,6.356046018371351580e-02
9.509916851293627460e-02,8.855478878798113407e-02,1.087274597046540003e-01,1.083575756351666669e-01,8.996377871944619131e-02,8.136296515470310686e-02,8.604725230726213703e-02,8.829607879664984338e-02,7.828505210265909731e-02,7.081452909441816879e-02,8.124418307762480695e-02,7.285115046076341694e-02,6.913736550261354030e-02,7.069448264570021845e-02,6.042856204735564535e-02,6.719035057116864995e-02,7.305401350294786489e-02,5.919918251020484662e-02,6.647268073389711596e-02,6.067221179379087698e-02,6.432944720559767571e-02,5.665735217564932952e-02,6.076345555401040099e-02,5.652078171285406655e-02,5.688498250476923396e-02,5.866103718781843362e-02,5.024409553173853765e-02,4.733750633665486512e-02,4.617305076864589714e-02,4.449302900039094066e-02
9.260296238228725441e-02,7.168535501381569086e-02,6.630648069922009946e-02,6.310431301414867744e-02,6.984661325158184053e-02,5.861761417319902301e-02,5.683113387728400828e-02,5.735292516246540823e-02,4.576678670643262448e-02,4.171663670261275408e-02,3.797538188918749696e-02,4.266840274245794346e-02,4.467640855621098084e-02,3.904927245176720296e-02,3.967374664484697028e-02,3.484321142943126032e-02,3.318308731794884781e-02,3.107547562283134376e-02,3.390482321200092436e-02,3.521047823841331331e-02,3.565861799112574754e-02,2.964147911205878769e-02,3.196255525253894475e-02,3.354644835941450465e-02,2.357336852687166515e-02,2.780276653789140115e-02,2.856657807151653100e-02,3.193705228479885166e-02,2.738894523320776347e-02,2.604708462158386237e-02
1.109561419304887497e-01,1.164468829261216254e-01,1.264659472050446154e-01,9.379387039384179392e-02,1.015436718065218236e-01,8.505717031633619474e-02,9.473240414484225547e-02,8.619247052561286593e-02,8.903515743378712100e-02,6.534925165109409240e-02,7.002949114215831217e-02,7.873321886653954216e-02,8.556569204021542696e-02,7.069775696234055495e-02,7.424637830465553867e-02,7.059382164411405480e-02,7.701535040192224180e-02,7.602728555030850710e-02,8.229441275305615644e-02,7.566511664263267378e-02,7.341329815284837468e-02,6.621089575024176332e-02,6.923461633291132233e-02,6.630219816477793404e-02,7.244512610449578560e-02,5.291759258449189179e-02,6.348111413524380742e-02,6.145880884938451777e-02,5.515835788386419525e-02,6.257385759501317424e-02
