2.660555555555555340e+00,2.707222222222221752e+00,2.577777777777778390e+00,2.731666666666667354e+00,2.731111111111110379e+00,2.683333333333333126e+00,2.754444444444444695e+00,2.727777777777777857e+00,2.708888888888888680e+00,2.629999999999999893e+00,2.628333333333333854e+00,2.636111111111111516e+00,2.581666666666666998e+00,2.597777777777778407e+00,2.608888888888889035e+00,2.632777777777777661e+00,2.652222222222221593e+00,2.575555555555555376e+00,2.527222222222222037e+00,2.528888888888888964e+00,2.546111111111111214e+00,2.507222222222222463e+00,2.508888888888888946e+00,2.528333333333333321e+00,2.516666666666666607e+00,2.592777777777777626e+00,2.613888888888888484e+00,2.604999999999999982e+00,2.595000000000000195e+00,2.592777777777777626e+00
3.004444444444445139e+00,3.020555555555555216e+00,3.045555555555555571e+00,3.201111111111111018e+00,3.145555555555555216e+00,3.094444444444444553e+00,2.978888888888889142e+00,3.012222222222222356e+00,2.948888888888889337e+00,2.915000000000000036e+00,2.932222222222222729e+00,2.932222222222222729e+00,2.967777777777778070e+00,3.042222222222222161e+00,3.001111111111110841e+00,3.004444444444443807e+00,2.963333333333332931e+00,2.984999999999999876e+00,2.986111111111110716e+00,3.008333333333333304e+00,3.046666666666666412e+00,3.048888888888888982e+00,3.004444444444444695e+00,3.076666666666666217e+00,3.049444444444444624e+00,3.062777777777777821e+00,3.059444444444444411e+00,3.073333333333333695e+00,3.028333333333333766e+00,3.057222222222222285e+00
2.896666666666667389e+00,2.974444444444444446e+00,2.964999999999999858e+00,2.948888888888888449e+00,2.950555555555555376e+00,2.927777777777777590e+00,3.060555555555556140e+00,2.968888888888889355e+00,2.985555555555555518e+00,2.931666666666666199e+00,2.871111111111110947e+00,2.829444444444444429e+00,2.826111111111111462e+00,2.782222222222222374e+00,2.822222222222221522e+00,2.812777777777778265e+00,2.792777777777777803e+00,2.803333333333333677e+00,2.714999999999999858e+00,2.747222222222221788e+00,2.734444444444444677e+00,2.754999999999999893e+00,2.768333333333333535e+00,2.783333333333333215e+00,2.745555555555555305e+00,2.803888888888889319e+00,2.812222222222222179e+00,2.853888888888889586e+00,2.873333333333333517e+00,2.841666666666666785e+00
2.668888888888888644e+00,2.756666666666666821e+00,2.693333333333333357e+00,2.740555555555555856e+00,2.641111111111111409e+00,2.641666666666667052e+00,2.763333333333333641e+00,2.790555555555555234e+00,2.798888888888888538e+00,2.810000000000000053e+00,2.825555555555555376e+00,2.805000000000000160e+00,2.846111111111111480e+00,2.747777777777777874e+00,2.733333333333332948e+00,2.721111111111111036e+00,2.684444444444444411e+00,2.643333333333333535e+00,2.620555555555555305e+00,2.622777777777778319e+00,2.617222222222222339e+00,2.653333333333333766e+00,2.669444444444443842e+00,2.661666666666667069e+00,2.661666666666667069e+00,2.654444444444444162e+00,2.647222222222221699e+00,2.589999999999999858e+00,2.595000000000000639e+00,2.607222222222222108e+00
2.991111111111111054e+00,2.932222222222222285e+00,2.840555555555555500e+00,2.822777777777777608e+00,2.790000000000000036e+00,2.765000000000000124e+00,2.795555555555555571e+00,2.771666666666666501e+00,2.701111111111111018e+00,2.771666666666666945e+00,2.777777777777777679e+00,2.759999999999999787e+00,2.791111111111112209e+00,2.793333333333333890e+00,2.802777777777778478e+00,2.753888888888889053e+00,2.739444444444444571e+00,2.749444444444444358e+00,2.670555555555555571e+00,2.661111111111111427e+00,2.618333333333333179e+00,2.593333333333333268e+00,2.582222222222222197e+00,2.578888888888889230e+00,2.598888888888889248e+00,2.617222222222221895e+00,2.654444444444444162e+00,2.669999999999999929e+00,2.664444444444443949e+00,2.697222222222221522e+00
2.798333333333333339e+00,2.633333333333333304e+00,2.535555555555555340e+00,2.470555555555555394e+00,2.398888888888889070e+00,2.351111111111110930e+00,2.393888888888888733e+00,2.391666666666666607e+00,2.362222222222222445e+00,2.398888888888889070e+00,2.363333333333333286e+00,2.342777777777777626e+00,2.291111111111111320e+00,2.278333333333333321e+00,2.268888888888888733e+00,2.236666666666666359e+00,2.259444444444444589e+00,2.257222222222222463e+00,2.208888888888889124e+00,2.237222222222222445e+00,2.240000000000000213e+00,2.198888888888888893e+00,2.210555555555555163e+00,2.224444444444444446e+00,2.221666666666666679e+00,2.216666666666666785e+00,2.213888888888889017e+00,2.252222222222222570e+00,2.261666666666666714e+00,2.274999999999999911e+00
2.947777777777777608e+00,3.229999999999999982e+00,3.412777777777777910e+00,3.508333333333333304e+00,3.555555555555555802e+00,3.691111111111111232e+00,3.620000000000000551e+00,3.563333333333333908e+00,3.501666666666666927e+00,3.479999999999999982e+00,3.437222222222222179e+00,3.332777777777778283e+00,3.402777777777778123e+00,3.407222222222222818e+00,3.358888888888889035e+00,3.364444444444444127e+00,3.396111111111110858e+00,3.321666666666666323e+00,3.273888888888889070e+00,3.217777777777777626e+00,3.278333333333333321e+00,3.238333333333333286e+00,3.272222222222221699e+00,3.279444444444444606e+00,3.303888888888888431e+00,3.326666666666666661e+00,3.314999999999999947e+00,3.323333333333333250e+00,3.369444444444444020e+00,3.330555555555554825e+00
2.877222222222222126e+00,3.051111111111110663e+00,3.252777777777777768e+00,3.278888888888888520e+00,3.410555555555555340e+00,3.567777777777777715e+00,3.525555555555555554e+00,3.542777777777777803e+00,3.532222222222222374e+00,3.461111111111111249e+00,3.506666666666666821e+00,3.408333333333333659e+00,3.328888888888888786e+00,3.367777777777777093e+00,3.326666666666667549e+00,3.409999999999999254e+00,3.436111111111110894e+00,3.457777777777776951e+00,3.476111111111110930e+00,3.475555555555555287e+00,3.460555555555555607e+00,3.555555555555555358e+00,3.527777777777777679e+00,3.527222222222222925e+00,3.631666666666667265e+00,3.608333333333333837e+00,3.610555555555555518e+00,3.636111111111111516e+00,3.590000000000000746e+00,3.573888888888889337e+00
3.175555555555555465e+00,3.368888888888889266e+00,3.452222222222221859e+00,3.501666666666666483e+00,3.627777777777777768e+00,3.663888888888889195e+00,3.739444444444444127e+00,3.706666666666666998e+00,3.691111111111111232e+00,3.728888888888888697e+00,3.839999999999999858e+00,3.836111111111110805e+00,3.752222222222222126e+00,3.788333333333333552e+00,3.853888888888889142e+00,3.792222222222222161e+00,3.810555555555555252e+00,3.783333333333333659e+00,3.776111111111110752e+00,3.775555555555555998e+00,3.741111111111111498e+00,3.719444444444444553e+00,3.767777777777777892e+00,3.713333333333333819e+00,3.651666666666667282e+00,3.632222222222222463e+00,3.654444444444444606e+00,3.629999999999999893e+00,3.645000000000000018e+00,3.646666666666666501e+00
3.101666666666667016e+00,3.521666666666666945e+00,3.521111111111111303e+00,3.606111111111111267e+00,3.724444444444445335e+00,3.686111111111110894e+00,3.756111111111111622e+00,3.659444444444444500e+00,3.658888888888888413e+00,3.742222222222221895e+00,3.726666666666666128e+00,3.642777777777777892e+00,3.699444444444444091e+00,3.679444444444444517e+00,3.673888888888888538e+00,3.759999999999999787e+00,3.674444444444444180e+00,3.654999999999999805e+00,3.633333333333333748e+00,3.647777777777777342e+00,3.662777777777777022e+00,3.677222222222222392e+00,3.720000000000000195e+00,3.784444444444444500e+00,3.758888888888888946e+00,3.733888888888888591e+00,3.656666666666666288e+00,3.660555555555555340e+00,3.735555555555555518e+00,3.729999999999999538e+00
2.978333333333333499e+00,2.981666666666666465e+00,2.921666666666667300e+00,2.912222222222222268e+00,2.855555555555555625e+00,2.816666666666667318e+00,2.746111111111111391e+00,2.832222222222222197e+00,2.844444444444444997e+00,2.842222222222222427e+00,2.833333333333333925e+00,2.772777777777777786e+00,2.754444444444444695e+00,2.756666666666666821e+00,2.700000000000000622e+00,2.659444444444444944e+00,2.758333333333333748e+00,2.762222222222222801e+00,2.768888888888889177e+00,2.740555555555555856e+00,2.736111111111111605e+00,2.710555555555555607e+00,2.726666666666667016e+00,2.708888888888889124e+00,2.738333333333333286e+00,2.718888888888888467e+00,2.795555555555555571e+00,2.791111111111110876e+00,2.786111111111111427e+00,2.798888888888889870e+00
2.977777777777778301e+00,3.281111111111111978e+00,3.471666666666666679e+00,3.428888888888889319e+00,3.502777777777777768e+00,3.525555555555555998e+00,3.489444444444444571e+00,3.395555555555555216e+00,3.356666666666667354e+00,3.296666666666666856e+00,3.245000000000000107e+00,3.187222222222222179e+00,3.250555555555554754e+00,3.253888888888889053e+00,3.183888888888888768e+00,3.228888888888888697e+00,3.096111111111111480e+00,3.090000000000000746e+00,3.115555555555555856e+00,3.089999999999999858e+00,3.159444444444444500e+00,3.141666666666667052e+00,3.117222222222221895e+00,3.101666666666667016e+00,3.107777777777777750e+00,3.149999999999999911e+00,3.150555555555555554e+00,3.148888888888888626e+00,3.132222222222222463e+00,3.118333333333333179e+00
2.927222222222222392e+00,2.810000000000000053e+00,2.695555555555555483e+00,2.643333333333333091e+00,2.584999999999999964e+00,2.539444444444444393e+00,2.521111111111111303e+00,2.571111111111111569e+00,2.588333333333333819e+00,2.558888888888888768e+00,2.495000000000000107e+00,2.448888888888888893e+00,2.458888888888888680e+00,2.452777777777777501e+00,2.447777777777777608e+00,2.386111111111111516e+00,2.469444444444444109e+00,2.440000000000000391e+00,2.392222222222222250e+00,2.408888888888888857e+00,2.427222222222222392e+00,2.388888888888888840e+00,2.418333333333333002e+00,2.394444444444444375e+00,2.385555555555555429e+00,2.386111111111111072e+00,2.403888888888888964e+00,2.377777777777777768e+00,2.382222222222222463e+00,2.378888888888889053e+00
2.738333333333333286e+00,2.516111111111110965e+00,2.477777777777777857e+00,2.440555555555555589e+00,2.373888888888889159e+00,2.356666666666666465e+00,2.318333333333333357e+00,2.301111111111111107e+00,2.290000000000000036e+00,2.236111111111110716e+00,2.282777777777778017e+00,2.274444444444444713e+00,2.272777777777777342e+00,2.206666666666666554e+00,2.195555555555555483e+00,2.225000000000000089e+00,2.273888888888889070e+00,2.220555555555554950e+00,2.241111111111111054e+00,2.196666666666666767e+00,2.212222222222222090e+00,2.250555555555555642e+00,2.211111111111111249e+00,2.195555555555555483e+00,2.218888888888888911e+00,2.246666666666667034e+00,2.269444444444444375e+00,2.260555555555555873e+00,2.232777777777777306e+00,2.231666666666666465e+00
2.904444444444444162e+00,2.898333333333333872e+00,2.899444444444443825e+00,2.796111111111110326e+00,2.712777777777777732e+00,2.641111111111110965e+00,2.582777777777777839e+00,2.516666666666666607e+00,2.504444444444444695e+00,2.493888888888888378e+00,2.466111111111111143e+00,2.458888888888888680e+00,2.443333333333333357e+00,2.427222222222222392e+00,2.444999999999999840e+00,2.414444444444444393e+00,2.357777777777777750e+00,2.384444444444444589e+00,2.337777777777777732e+00,2.349444444444444446e+00,2.298333333333333339e+00,2.326111111111111018e+00,2.307222222222221841e+00,2.306111111111111001e+00,2.337222222222222090e+00,2.307777777777777928e+00,2.306111111111111001e+00,2.279999999999999805e+00,2.260000000000000231e+00,2.258888888888888946e+00
3.115555555555555411e+00,2.971111111111110148e+00,3.175555555555555465e+00,3.176111111111110663e+00,3.354444444444443896e+00,3.379999999999999893e+00,3.498888888888889159e+00,3.512222222222222801e+00,3.493888888888888378e+00,3.487777777777777644e+00,3.457222222222221752e+00,3.466111111111110699e+00,3.443888888888888999e+00,3.368333333333333623e+00,3.395000000000000462e+00,3.254444444444444695e+00,3.269999999999999574e+00,3.313333333333332575e+00,3.361111111111111605e+00,3.342222222222222427e+00,3.271111111111111303e+00,3.335555555555556051e+00,3.392222222222222694e+00,3.394999999999999574e+00,3.356666666666666909e+00,3.325000000000000622e+00,3.295000000000000373e+00,3.244444444444444020e+00,3.259999999999999787e+00,3.253333333333332966e+00
3.035555555555555785e+00,3.179444444444444517e+00,3.331666666666666998e+00,3.320555555555555927e+00,3.391666666666667052e+00,3.387222222222222356e+00,3.418888888888889088e+00,3.322777777777777608e+00,3.480555555555556069e+00,3.508333333333333748e+00,3.517222222222222694e+00,3.551666666666666305e+00,3.481666666666666909e+00,3.484444444444444677e+00,3.483333333333333837e+00,3.436111111111111338e+00,3.461666666666666448e+00,3.457222222222221752e+00,3.459999999999999520e+00,3.444444444444444642e+00,3.408333333333333659e+00,3.372777777777778319e+00,3.370555555555556637e+00,3.356111111111112155e+00,3.404999999999999805e+00,3.388333333333333641e+00,3.373333333333333517e+00,3.361666666666666359e+00,3.378888888888888609e+00,3.342222222222222427e+00
3.006666666666667265e+00,2.911666666666667069e+00,2.972777777777777075e+00,2.923888888888888538e+00,2.995555555555556193e+00,2.980555555555556069e+00,2.890555555555555323e+00,2.843333333333333268e+00,2.866666666666666696e+00,2.870555555555556193e+00,2.891111111111111409e+00,2.882222222222222463e+00,2.837777777777777732e+00,2.895555555555555216e+00,2.938333333333333908e+00,2.967222222222222427e+00,2.974444444444444446e+00,2.970555555555555394e+00,2.942777777777777715e+00,2.887222222222222356e+00,2.827777777777777501e+00,2.854999999999999982e+00,2.760000000000000675e+00,2.812777777777777821e+00,2.838888888888889017e+00,2.815555555555556033e+00,2.797777777777778141e+00,2.777777777777778123e+00,2.780555555555555891e+00,2.773333333333333872e+00
2.872777777777777874e+00,2.851666666666667016e+00,2.689999999999999947e+00,2.595555555555554950e+00,2.508888888888888946e+00,2.571666666666666767e+00,2.494444444444444464e+00,2.420555555555555571e+00,2.471666666666666679e+00,2.443888888888888999e+00,2.402777777777777679e+00,2.383333333333333304e+00,2.373333333333333073e+00,2.371666666666666590e+00,2.347222222222221877e+00,2.337222222222222090e+00,2.329444444444444429e+00,2.330000000000000071e+00,2.296666666666666412e+00,2.278888888888888964e+00,2.314444444444444748e+00,2.319999999999999840e+00,2.320555555555555927e+00,2.248333333333333517e+00,2.230555555555555625e+00,2.234444444444444677e+00,2.181111111111111001e+00,2.198333333333333250e+00,2.215555555555555500e+00,2.215555555555555500e+00
2.906111111111110645e+00,2.952777777777777501e+00,3.002222222222223014e+00,3.016111111111111409e+00,2.975000000000000089e+00,3.077222222222222303e+00,3.083333333333333037e+00,3.052222222222221504e+00,3.055555555555555802e+00,3.012222222222222356e+00,2.947777777777777608e+00,2.947222222222222410e+00,2.948333333333333250e+00,2.948333333333333695e+00,2.942777777777778159e+00,2.971666666666666679e+00,2.930555555555555358e+00,2.947222222222222410e+00,2.937777777777776933e+00,2.906666666666666288e+00,2.915000000000000036e+00,2.874444444444443914e+00,2.858888888888888591e+00,2.866666666666666696e+00,2.865555555555555856e+00,2.822777777777777608e+00,2.783888888888888413e+00,2.716666666666666341e+00,2.734444444444444677e+00,2.716111111111111587e+00
